request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
67764,BasicRequest,1,27240.0,27240.0,22057;-1;-1,3598;-1;-1,,,,,55.079571318571425,658.5889999999999,0:t_wait:236.1292418457124;t_drive:127.22237120857244;fare:0,,,0.0,2.0,27476.12924228571,27603.35161371429,0.0,0
73177,BasicRequest,1,27360.0,27360.0,22057;-1;-1,21083;-1;-1,,,,,72.72706274714285,829.868,0:t_wait:116.12924206571188;t_drive:174.8698625271427;fare:0,,,0.0,2.0,27476.12924228571,27650.999105142862,0.0,0
81378,BasicRequest,1,27660.0,27660.0,16453;-1;-1,6965;-1;-1,,,,,20.47127989,203.09199999999998,0:,,,,,,,,0
81300,BasicRequest,1,27660.0,27660.0,22032;-1;-1,5536;-1;-1,,,,,3.7377598900000004,31.148,0:,,,,,,,,0
82977,BasicRequest,1,27660.0,27660.0,21861;-1;-1,5517;-1;-1,,,,,112.55002274714286,1106.114,0:,,,,,,,,0
82420,BasicRequest,1,27660.0,27660.0,22059;-1;-1,21664;-1;-1,,,,,92.18339989,768.195,0:,,,,,,,,0
83156,BasicRequest,1,27660.0,27660.0,6876;-1;-1,6853;-1;-1,,,,,19.622279890000005,163.519,0:,,,,,,,,0
82158,BasicRequest,1,27660.0,27660.0,6876;-1;-1,989;-1;-1,,,,,20.45147989,170.429,0:,,,,,,,,0
83072,BasicRequest,1,27660.0,27660.0,18418;-1;-1,22052;-1;-1,,,,,86.02917589,846.981,0:,,,,,,,,0
81259,BasicRequest,1,27660.0,27660.0,17168;-1;-1,6943;-1;-1,,,,,169.5905416042857,2657.046,0:,,,,,,,,0
81968,BasicRequest,1,27660.0,27660.0,21686;-1;-1,21827;-1;-1,,,,,75.17923874714285,926.366,0:,,,,,,,,0
81823,BasicRequest,1,27660.0,27660.0,8046;-1;-1,21827;-1;-1,,,,,19.014839889999998,158.457,0:,,,,,,,,0
82450,BasicRequest,1,27660.0,27660.0,6988;-1;-1,6964;-1;-1,,,,,34.98705589,347.906,0:,,,,,,,,0
82118,BasicRequest,1,27660.0,27660.0,14272;-1;-1,20624;-1;-1,,,,,26.83972789,260.604,0:,,,,,,,,0
82956,BasicRequest,1,27660.0,27660.0,5467;-1;-1,2452;-1;-1,,,,,89.14799989,742.9,0:,,,,,,,,0
81734,BasicRequest,1,27660.0,27660.0,6752;-1;-1,14310;-1;-1,,,,,11.27231989,93.93599999999999,0:,,,,,,,,0
82598,BasicRequest,1,27660.0,27660.0,21896;-1;-1,20947;-1;-1,,,,,40.62101474714285,494.48,0:,,,,,,,,0
82849,BasicRequest,1,27660.0,27660.0,22357;-1;-1,6850;-1;-1,,,,,54.16919989,451.40999999999997,0:,,,,,,,,0
82681,BasicRequest,1,27660.0,27660.0,22063;-1;-1,3822;-1;-1,,,,,171.80356446142858,2094.5370000000003,0:,,,,,,,,0
82055,BasicRequest,1,27660.0,27660.0,14289;-1;-1,20619;-1;-1,,,,,91.09099189,1063.4279999999999,0:,,,,,,,,0
81865,BasicRequest,1,27660.0,27660.0,22357;-1;-1,5589;-1;-1,,,,,147.42731988999998,1718.1630000000002,0:,,,,,,,,0
83153,BasicRequest,1,27660.0,27660.0,7096;-1;-1,21934;-1;-1,,,,,242.94215989,2262.42,0:,,,,,,,,0
81182,BasicRequest,1,27660.0,27660.0,16446;-1;-1,21787;-1;-1,,,,,239.33815189000003,2602.1530000000002,0:,,,,,,,,0
82582,BasicRequest,1,27660.0,27660.0,5392;-1;-1,5396;-1;-1,,,,,10.64711989,88.726,0:,,,,,,,,0
82057,BasicRequest,1,27660.0,27660.0,22364;-1;-1,682;-1;-1,,,,,22.705559890000004,189.21300000000002,0:,,,,,,,,0
81680,BasicRequest,1,27660.0,27660.0,22202;-1;-1,6865;-1;-1,,,,,51.840119890000004,432.00100000000003,0:,,,,,,,,0
82170,BasicRequest,1,27660.0,27660.0,6958;-1;-1,6819;-1;-1,,,,,61.95751189,661.5550000000001,0:,,,,,,,,0
81836,BasicRequest,1,27660.0,27660.0,21847;-1;-1,21239;-1;-1,,,,,58.41191989,486.76599999999996,0:,,,,,,,,0
82713,BasicRequest,1,27660.0,27660.0,8538;-1;-1,21769;-1;-1,,,,,197.51512789000003,1659.835,0:,,,,,,,,0
83160,BasicRequest,1,27660.0,27660.0,6762;-1;-1,21969;-1;-1,,,,,114.12501589,1373.025,0:,,,,,,,,0
81567,BasicRequest,1,27660.0,27660.0,22061;-1;-1,6685;-1;-1,,,,,103.87199989000001,865.5999999999999,0:,,,,,,,,0
66513,BasicRequest,1,27180.0,27180.0,18318;-1;-1,6934;-1;-1,,,,,89.84183988999999,748.682,0:t_wait:295.7438944172027;t_drive:235.78324766999867;fare:0,,,0.0,0.0,27475.7438948572,27711.527142857183,0.0,0
69251,BasicRequest,1,27240.0,27240.0,22050;-1;-1,19082;-1;-1,,,,,71.14914846142857,968.6969999999999,0:t_wait:278.06000173571374;t_drive:131.14914835142918;fare:0,,,0.0,2.0,27518.060002285714,27710.145150857148,0.0,0
70034,BasicRequest,1,27300.0,27300.0,14265;-1;-1,6781;-1;-1,,,,,29.809367890000004,335.635,0:t_wait:293.8068199114641;t_drive:59.80936789000043;fare:0,,,0.0,3.0,27593.806820571463,27703.75250057146,0.0,0
85201,BasicRequest,1,27720.0,27720.0,21995;-1;-1,8498;-1;-1,,,,,25.441679890000003,212.014,0:,,,,,,,,0
84437,BasicRequest,1,27720.0,27720.0,7091;-1;-1,5523;-1;-1,,,,,180.16048789,2160.097,0:,,,,,,,,0
83619,BasicRequest,1,27720.0,27720.0,21687;-1;-1,22205;-1;-1,,,,,113.10604789,1588.574,0:,,,,,,,,0
84759,BasicRequest,1,27720.0,27720.0,5470;-1;-1,22653;-1;-1,,,,,101.17798274714286,1066.9590000000003,0:,,,,,,,,0
84627,BasicRequest,1,27720.0,27720.0,21932;-1;-1,13306;-1;-1,,,,,189.97434846142858,1868.7869999999998,0:,,,,,,,,0
85101,BasicRequest,1,27720.0,27720.0,6691;-1;-1,23406;-1;-1,,,,,19.28579989,160.71499999999997,0:,,,,,,,,0
85165,BasicRequest,1,27720.0,27720.0,22359;-1;-1,21821;-1;-1,,,,,207.65456903285713,2900.654,0:,,,,,,,,0
83814,BasicRequest,1,27720.0,27720.0,21962;-1;-1,20986;-1;-1,,,,,92.33673589,987.5540000000001,0:,,,,,,,,0
83625,BasicRequest,1,27720.0,27720.0,21677;-1;-1,16412;-1;-1,,,,,123.15217703285714,1392.0389999999998,0:,,,,,,,,0
84285,BasicRequest,1,27720.0,27720.0,7280;-1;-1,8560;-1;-1,,,,,151.03310389,1322.9759999999999,0:,,,,,,,,0
83487,BasicRequest,1,27720.0,27720.0,21677;-1;-1,7589;-1;-1,,,,,118.27859989000001,985.655,0:,,,,,,,,0
84327,BasicRequest,1,27720.0,27720.0,21937;-1;-1,5514;-1;-1,,,,,109.20034274714287,1505.4160000000002,0:,,,,,,,,0
85196,BasicRequest,1,27720.0,27720.0,6696;-1;-1,5527;-1;-1,,,,,94.68046617571429,801.0880000000001,0:,,,,,,,,0
84997,BasicRequest,1,27720.0,27720.0,6869;-1;-1,7207;-1;-1,,,,,278.2533290328571,3595.9570000000003,0:,,,,,,,,0
83450,BasicRequest,1,27720.0,27720.0,6987;-1;-1,21977;-1;-1,,,,,75.46447189000001,981.4170000000001,0:,,,,,,,,0
84425,BasicRequest,1,27720.0,27720.0,7976;-1;-1,7924;-1;-1,,,,,65.66315989,547.193,0:,,,,,,,,0
85249,BasicRequest,1,27720.0,27720.0,7097;-1;-1,6867;-1;-1,,,,,45.17531989,376.461,0:,,,,,,,,0
83617,BasicRequest,1,27720.0,27720.0,21853;-1;-1,22065;-1;-1,,,,,81.43139989,678.595,0:,,,,,,,,0
85222,BasicRequest,1,27720.0,27720.0,6874;-1;-1,491;-1;-1,,,,,176.11188331857144,2380.4500000000003,0:,,,,,,,,0
85057,BasicRequest,1,27720.0,27720.0,22032;-1;-1,21883;-1;-1,,,,,68.86523989,573.877,0:,,,,,,,,0
84552,BasicRequest,1,27720.0,27720.0,7602;-1;-1,8038;-1;-1,,,,,74.81435989,623.453,0:,,,,,,,,0
83653,BasicRequest,1,27720.0,27720.0,6853;-1;-1,7098;-1;-1,,,,,72.14447988999999,601.204,0:,,,,,,,,0
83516,BasicRequest,1,27720.0,27720.0,21733;-1;-1,6666;-1;-1,,,,,145.14409017571427,2287.5470000000005,0:,,,,,,,,0
85231,BasicRequest,1,27720.0,27720.0,16941;-1;-1,21663;-1;-1,,,,,59.942279889999995,499.51899999999995,0:,,,,,,,,0
84198,BasicRequest,1,27720.0,27720.0,6965;-1;-1,6962;-1;-1,,,,,22.242527889999998,308.924,0:,,,,,,,,0
83890,BasicRequest,1,27720.0,27720.0,6850;-1;-1,21654;-1;-1,,,,,14.65847989,122.15400000000001,0:,,,,,,,,0
73737,BasicRequest,1,27420.0,27420.0,7167;-1;-1,10373;-1;-1,,,,,59.63303989,496.94199999999995,0:t_wait:265.1950384171723;t_drive:89.63303988999905;fare:0,,,0.0,1.0,27685.19503885718,27774.828078857183,0.0,0
85504,BasicRequest,1,27780.0,27780.0,21486;-1;-1,7125;-1;-1,,,,,61.21007988999999,510.08399999999995,0:,,,,,,,,0
86076,BasicRequest,1,27780.0,27780.0,5391;-1;-1,22052;-1;-1,,,,,81.13667989000001,676.1389999999999,0:,,,,,,,,0
87194,BasicRequest,1,27780.0,27780.0,6845;-1;-1,22372;-1;-1,,,,,121.66250389000001,1478.091,0:,,,,,,,,0
85561,BasicRequest,1,27780.0,27780.0,7610;-1;-1,8030;-1;-1,,,,,36.986039889999994,308.217,0:,,,,,,,,0
85959,BasicRequest,1,27780.0,27780.0,5454;-1;-1,5452;-1;-1,,,,,45.397679890000006,565.338,0:,,,,,,,,0
86149,BasicRequest,1,27780.0,27780.0,7025;-1;-1,7333;-1;-1,,,,,218.37811189000004,2529.332,0:,,,,,,,,0
85802,BasicRequest,1,27780.0,27780.0,5457;-1;-1,18194;-1;-1,,,,,158.77415989,1323.118,0:,,,,,,,,0
85839,BasicRequest,1,27780.0,27780.0,22148;-1;-1,6769;-1;-1,,,,,98.65187989,1174.795,0:,,,,,,,,0
87048,BasicRequest,1,27780.0,27780.0,7130;-1;-1,21816;-1;-1,,,,,88.40243988999998,736.6870000000001,0:,,,,,,,,0
85868,BasicRequest,1,27780.0,27780.0,21500;-1;-1,6675;-1;-1,,,,,49.86979189,518.3999999999999,0:,,,,,,,,0
85699,BasicRequest,1,27780.0,27780.0,14310;-1;-1,6752;-1;-1,,,,,11.272319889999999,93.936,0:,,,,,,,,0
85877,BasicRequest,1,27780.0,27780.0,7007;-1;-1,7035;-1;-1,,,,,46.900199889999996,521.377,0:,,,,,,,,0
85563,BasicRequest,1,27780.0,27780.0,5576;-1;-1,21796;-1;-1,,,,,171.5233061757143,1441.4450000000002,0:,,,,,,,,0
86630,BasicRequest,1,27780.0,27780.0,8534;-1;-1,6647;-1;-1,,,,,293.10700789,2780.25,0:,,,,,,,,0
85574,BasicRequest,1,27780.0,27780.0,473;-1;-1,22166;-1;-1,,,,,216.19406389,2121.628,0:,,,,,,,,0
85425,BasicRequest,1,27780.0,27780.0,8550;-1;-1,22066;-1;-1,,,,,327.5082924614286,3581.85,0:,,,,,,,,0
85608,BasicRequest,1,27780.0,27780.0,5360;-1;-1,21880;-1;-1,,,,,89.22561589,777.2160000000001,0:,,,,,,,,0
86214,BasicRequest,1,27780.0,27780.0,20943;-1;-1,5448;-1;-1,,,,,59.048259318571425,690.353,0:,,,,,,,,0
86427,BasicRequest,1,27780.0,27780.0,22153;-1;-1,21790;-1;-1,,,,,205.70843989000002,2155.973,0:,,,,,,,,0
87040,BasicRequest,1,27780.0,27780.0,5599;-1;-1,22230;-1;-1,,,,,127.07672217571428,1506.466,0:,,,,,,,,0
86388,BasicRequest,1,27780.0,27780.0,6876;-1;-1,7089;-1;-1,,,,,72.11099989,600.925,0:,,,,,,,,0
86112,BasicRequest,1,27780.0,27780.0,6882;-1;-1,21753;-1;-1,,,,,310.10296788999995,3186.357000000001,0:,,,,,,,,0
86475,BasicRequest,1,27780.0,27780.0,5491;-1;-1,22052;-1;-1,,,,,2.09171989,17.430999999999997,0:,,,,,,,,0
74258,BasicRequest,1,27420.0,27420.0,8499;-1;-1,19872;-1;-1,,,,,73.94483989,616.2070000000001,0:t_wait:234.17863178000698;t_drive:133.94483978000062;fare:0,,,0.0,4.0,27654.178632000006,27788.12347200001,0.0,0
89161,BasicRequest,1,27840.0,27840.0,5347;-1;-1,22452;-1;-1,,,,,289.19601589,3378.822,0:,,,,,,,,0
87512,BasicRequest,1,27840.0,27840.0,7023;-1;-1,21848;-1;-1,,,,,218.53797246142858,2569.1540000000005,0:,,,,,,,,0
87440,BasicRequest,1,27840.0,27840.0,22217;-1;-1,22011;-1;-1,,,,,29.67803989,247.31699999999998,0:,,,,,,,,0
88782,BasicRequest,1,27840.0,27840.0,21937;-1;-1,7291;-1;-1,,,,,167.48279989000002,1924.7859999999996,0:,,,,,,,,0
88549,BasicRequest,1,27840.0,27840.0,21749;-1;-1,21776;-1;-1,,,,,119.57212788999999,1125.776,0:,,,,,,,,0
87406,BasicRequest,1,27840.0,27840.0,7094;-1;-1,6889;-1;-1,,,,,35.25263989,293.772,0:,,,,,,,,0
88278,BasicRequest,1,27840.0,27840.0,5355;-1;-1,5474;-1;-1,,,,,83.71730389,729.521,0:,,,,,,,,0
87394,BasicRequest,1,27840.0,27840.0,6896;-1;-1,6668;-1;-1,,,,,214.45156789000004,2487.54,0:,,,,,,,,0
88662,BasicRequest,1,27840.0,27840.0,7008;-1;-1,989;-1;-1,,,,,174.82660789,1839.7080000000003,0:,,,,,,,,0
87986,BasicRequest,1,27840.0,27840.0,6672;-1;-1,7597;-1;-1,,,,,131.9258261757143,1111.466,0:,,,,,,,,0
89125,BasicRequest,1,27840.0,27840.0,14350;-1;-1,21790;-1;-1,,,,,243.10226389000005,2673.3190000000004,0:,,,,,,,,0
88323,BasicRequest,1,27840.0,27840.0,7085;-1;-1,7100;-1;-1,,,,,0.32207999000000004,2.684,0:,,,,,,,,0
87396,BasicRequest,1,27840.0,27840.0,22362;-1;-1,21862;-1;-1,,,,,339.6193678899999,3602.485,0:,,,,,,,,0
87995,BasicRequest,1,27840.0,27840.0,6868;-1;-1,7086;-1;-1,,,,,65.14079989,542.8399999999999,0:,,,,,,,,0
87414,BasicRequest,1,27840.0,27840.0,14350;-1;-1,6771;-1;-1,,,,,54.98243989000001,553.433,0:,,,,,,,,0
87652,BasicRequest,1,27840.0,27840.0,21858;-1;-1,21840;-1;-1,,,,,68.28479989,569.04,0:,,,,,,,,0
87289,BasicRequest,1,27840.0,27840.0,21664;-1;-1,8050;-1;-1,,,,,220.58600560428576,2018.8069999999996,0:,,,,,,,,0
87746,BasicRequest,1,27840.0,27840.0,7597;-1;-1,23251;-1;-1,,,,,147.84802960428573,1746.9719999999998,0:,,,,,,,,0
88881,BasicRequest,1,27840.0,27840.0,21657;-1;-1,6891;-1;-1,,,,,51.06995988999999,425.58299999999997,0:,,,,,,,,0
88630,BasicRequest,1,27840.0,27840.0,7042;-1;-1,21815;-1;-1,,,,,211.47916789000004,2304.866,0:,,,,,,,,0
87315,BasicRequest,1,27840.0,27840.0,20947;-1;-1,20638;-1;-1,,,,,161.79368560428574,2670.471,0:,,,,,,,,0
88945,BasicRequest,1,27840.0,27840.0,16573;-1;-1,7219;-1;-1,,,,,89.52748789000002,879.214,0:,,,,,,,,0
87889,BasicRequest,1,27840.0,27840.0,7582;-1;-1,21841;-1;-1,,,,,71.99255989,599.938,0:,,,,,,,,0
88741,BasicRequest,1,27840.0,27840.0,5578;-1;-1,6955;-1;-1,,,,,146.26734846142858,1935.5979999999997,0:,,,,,,,,0
87723,BasicRequest,1,27840.0,27840.0,8520;-1;-1,7277;-1;-1,,,,,120.31535989,1002.6279999999999,0:,,,,,,,,0
88580,BasicRequest,1,27840.0,27840.0,17432;-1;-1,18972;-1;-1,,,,,117.57602388999999,1154.6349999999998,0:,,,,,,,,0
87741,BasicRequest,1,27840.0,27840.0,21993;-1;-1,5592;-1;-1,,,,,271.0340330328571,3382.417,0:,,,,,,,,0
88083,BasicRequest,1,27840.0,27840.0,21750;-1;-1,23066;-1;-1,,,,,57.541631890000005,513.606,0:,,,,,,,,0
87248,BasicRequest,1,27840.0,27840.0,21650;-1;-1,21840;-1;-1,,,,,260.75456903285715,3274.9980000000005,0:,,,,,,,,0
87260,BasicRequest,1,27840.0,27840.0,6880;-1;-1,7091;-1;-1,,,,,44.87951989,373.996,0:,,,,,,,,0
88404,BasicRequest,1,27840.0,27840.0,14280;-1;-1,7006;-1;-1,,,,,67.03240789,737.165,0:,,,,,,,,0
87789,BasicRequest,1,27840.0,27840.0,7982;-1;-1,19616;-1;-1,,,,,167.05775989,1392.1480000000001,0:,,,,,,,,0
88543,BasicRequest,1,27840.0,27840.0,20982;-1;-1,21048;-1;-1,,,,,84.35697589,1029.892,0:,,,,,,,,0
77351,BasicRequest,1,27540.0,27540.0,6783;-1;-1,14276;-1;-1,,,,,28.92326389,286.96000000000004,0:t_wait:249.35140412146575;t_drive:58.92326388999936;fare:0,,,0.0,3.0,27789.351404571462,27848.27466857146,0.0,0
90889,BasicRequest,1,27900.0,27900.0,21628;-1;-1,5511;-1;-1,,,,,173.69527189000001,2045.253,0:,,,,,,,,0
90637,BasicRequest,1,27900.0,27900.0,6781;-1;-1,14307;-1;-1,,,,,37.028807889999996,317.121,0:,,,,,,,,0
90765,BasicRequest,1,27900.0,27900.0,22361;-1;-1,14279;-1;-1,,,,,101.21990389000003,1062.004,0:,,,,,,,,0
89749,BasicRequest,1,27900.0,27900.0,21937;-1;-1,7289;-1;-1,,,,,171.09179989000003,1753.501,0:,,,,,,,,0
90213,BasicRequest,1,27900.0,27900.0,21672;-1;-1,5521;-1;-1,,,,,173.0772821757143,2115.65,0:,,,,,,,,0
91009,BasicRequest,1,27900.0,27900.0,23402;-1;-1,22045;-1;-1,,,,,35.91727189,481.597,0:,,,,,,,,0
89410,BasicRequest,1,27900.0,27900.0,20984;-1;-1,14012;-1;-1,,,,,207.54609589,2524.798,0:,,,,,,,,0
90037,BasicRequest,1,27900.0,27900.0,5471;-1;-1,5357;-1;-1,,,,,84.47231989,703.936,0:,,,,,,,,0
90072,BasicRequest,1,27900.0,27900.0,21819;-1;-1,6669;-1;-1,,,,,102.1096421757143,1048.8790000000001,0:,,,,,,,,0
89697,BasicRequest,1,27900.0,27900.0,7981;-1;-1,21244;-1;-1,,,,,59.88347989,499.029,0:,,,,,,,,0
89568,BasicRequest,1,27900.0,27900.0,16453;-1;-1,21822;-1;-1,,,,,146.64654846142855,2010.486,0:,,,,,,,,0
89280,BasicRequest,1,27900.0,27900.0,7029;-1;-1,7145;-1;-1,,,,,155.35862389000005,1947.134,0:,,,,,,,,0
89595,BasicRequest,1,27900.0,27900.0,14283;-1;-1,7142;-1;-1,,,,,205.27283989000006,2529.7709999999997,0:,,,,,,,,0
90854,BasicRequest,1,27900.0,27900.0,17759;-1;-1,5513;-1;-1,,,,,120.39078503285715,1372.2630000000001,0:,,,,,,,,0
90499,BasicRequest,1,27900.0,27900.0,21725;-1;-1,21962;-1;-1,,,,,75.69016789,739.5250000000001,0:,,,,,,,,0
90830,BasicRequest,1,27900.0,27900.0,22210;-1;-1,5386;-1;-1,,,,,71.11461931857143,1126.4299999999998,0:,,,,,,,,0
89461,BasicRequest,1,27900.0,27900.0,6667;-1;-1,7960;-1;-1,,,,,118.45049131857144,1445.5900000000001,0:,,,,,,,,0
89475,BasicRequest,1,27900.0,27900.0,22649;-1;-1,5483;-1;-1,,,,,91.49486388999999,897.066,0:,,,,,,,,0
89676,BasicRequest,1,27900.0,27900.0,21945;-1;-1,5521;-1;-1,,,,,80.88603417571429,838.46,0:,,,,,,,,0
89365,BasicRequest,1,27900.0,27900.0,21630;-1;-1,22049;-1;-1,,,,,167.55225589,1986.676,0:,,,,,,,,0
90504,BasicRequest,1,27900.0,27900.0,14287;-1;-1,6764;-1;-1,,,,,22.38511189,236.399,0:,,,,,,,,0
89871,BasicRequest,1,27900.0,27900.0,6988;-1;-1,6749;-1;-1,,,,,35.04885589,363.87300000000005,0:,,,,,,,,0
90456,BasicRequest,1,27900.0,27900.0,20945;-1;-1,5576;-1;-1,,,,,29.077223890000006,275.20500000000004,0:,,,,,,,,0
91118,BasicRequest,1,27900.0,27900.0,16805;-1;-1,22020;-1;-1,,,,,95.04234846142859,1237.571,0:,,,,,,,,0
77606,BasicRequest,1,27540.0,27540.0,20661;-1;-1,7005;-1;-1,,,,,36.76699189,333.692,0:t_wait:265.1550305171986;t_drive:66.76699188999919;fare:0,,,0.0,0.0,27805.155030857182,27920.997678857173,0.0,0
91587,BasicRequest,1,27960.0,27960.0,8027;-1;-1,21835;-1;-1,,,,,102.27665131857142,941.242,0:,,,,,,,,0
93047,BasicRequest,1,27960.0,27960.0,5488;-1;-1,21083;-1;-1,,,,,87.26278274714286,950.9990000000001,0:,,,,,,,,0
91470,BasicRequest,1,27960.0,27960.0,5357;-1;-1,5358;-1;-1,,,,,101.40647988999999,845.054,0:,,,,,,,,0
91355,BasicRequest,1,27960.0,27960.0,6898;-1;-1,6893;-1;-1,,,,,4.36691989,36.391000000000005,0:,,,,,,,,0
91661,BasicRequest,1,27960.0,27960.0,21649;-1;-1,6905;-1;-1,,,,,66.75455989,556.288,0:,,,,,,,,0
92237,BasicRequest,1,27960.0,27960.0,8026;-1;-1,20951;-1;-1,,,,,28.29575989,249.77399999999997,0:,,,,,,,,0
91379,BasicRequest,1,27960.0,27960.0,6809;-1;-1,674;-1;-1,,,,,19.48115989,162.34300000000002,0:,,,,,,,,0
92025,BasicRequest,1,27960.0,27960.0,7096;-1;-1,16415;-1;-1,,,,,191.26576789000003,2252.641,0:,,,,,,,,0
92851,BasicRequest,1,27960.0,27960.0,22069;-1;-1,22097;-1;-1,,,,,36.442679889999994,303.689,0:,,,,,,,,0
91338,BasicRequest,1,27960.0,27960.0,21885;-1;-1,21242;-1;-1,,,,,104.78710617571429,1043.964,0:,,,,,,,,0
92893,BasicRequest,1,27960.0,27960.0,6859;-1;-1,19061;-1;-1,,,,,214.50055189000003,2498.9210000000003,0:,,,,,,,,0
92609,BasicRequest,1,27960.0,27960.0,17797;-1;-1,5393;-1;-1,,,,,92.84135989,773.678,0:,,,,,,,,0
92086,BasicRequest,1,27960.0,27960.0,21499;-1;-1,8025;-1;-1,,,,,112.40820331857142,1598.7839999999997,0:,,,,,,,,0
92041,BasicRequest,1,27960.0,27960.0,22366;-1;-1,19619;-1;-1,,,,,325.6004090328572,3815.3799999999997,0:,,,,,,,,0
92412,BasicRequest,1,27960.0,27960.0,22356;-1;-1,22095;-1;-1,,,,,193.24761589000002,2183.6059999999998,0:,,,,,,,,0
92245,BasicRequest,1,27960.0,27960.0,22092;-1;-1,6646;-1;-1,,,,,101.28163189,1141.5879999999997,0:,,,,,,,,0
92869,BasicRequest,1,27960.0,27960.0,6902;-1;-1,990;-1;-1,,,,,68.58191989,571.516,0:,,,,,,,,0
92199,BasicRequest,1,27960.0,27960.0,17466;-1;-1,20987;-1;-1,,,,,57.27609589,661.6460000000001,0:,,,,,,,,0
91607,BasicRequest,1,27960.0,27960.0,22014;-1;-1,7205;-1;-1,,,,,41.70407989,347.534,0:,,,,,,,,0
91358,BasicRequest,1,27960.0,27960.0,14284;-1;-1,21797;-1;-1,,,,,248.22355189,2639.514,0:,,,,,,,,0
91862,BasicRequest,1,27960.0,27960.0,6896;-1;-1,6846;-1;-1,,,,,60.13739989000001,501.14500000000004,0:,,,,,,,,0
93007,BasicRequest,1,27960.0,27960.0,5497;-1;-1,5471;-1;-1,,,,,23.58767989,196.56400000000002,0:,,,,,,,,0
91288,BasicRequest,1,27960.0,27960.0,14274;-1;-1,6969;-1;-1,,,,,54.926639890000004,457.72200000000004,0:,,,,,,,,0
91627,BasicRequest,1,27960.0,27960.0,6890;-1;-1,21861;-1;-1,,,,,303.16832903285723,3628.446,0:,,,,,,,,0
91674,BasicRequest,1,27960.0,27960.0,22094;-1;-1,17441;-1;-1,,,,,13.342607890000002,143.67200000000003,0:,,,,,,,,0
92560,BasicRequest,1,27960.0,27960.0,6882;-1;-1,6866;-1;-1,,,,,8.26115989,68.843,0:,,,,,,,,0
91869,BasicRequest,1,27960.0,27960.0,23404;-1;-1,6664;-1;-1,,,,,33.55111189,418.09899999999993,0:,,,,,,,,0
91396,BasicRequest,1,27960.0,27960.0,20992;-1;-1,22007;-1;-1,,,,,84.60319189,1055.613,0:,,,,,,,,0
91617,BasicRequest,1,27960.0,27960.0,22367;-1;-1,6880;-1;-1,,,,,19.776359890000002,164.803,0:,,,,,,,,0
92663,BasicRequest,1,27960.0,27960.0,7928;-1;-1,22051;-1;-1,,,,,95.29367988999999,794.1139999999999,0:,,,,,,,,0
91518,BasicRequest,1,27960.0,27960.0,21843;-1;-1,8051;-1;-1,,,,,142.09259989000003,1184.1049999999998,0:,,,,,,,,0
91520,BasicRequest,1,27960.0,27960.0,7601;-1;-1,5513;-1;-1,,,,,119.45526503285716,1364.467,0:,,,,,,,,0
92995,BasicRequest,1,27960.0,27960.0,17463;-1;-1,16578;-1;-1,,,,,43.85447989000001,491.78200000000004,0:,,,,,,,,0
92991,BasicRequest,1,27960.0,27960.0,23426;-1;-1,8035;-1;-1,,,,,191.59298731857143,2474.934,0:,,,,,,,,0
91286,BasicRequest,1,27960.0,27960.0,22246;-1;-1,5595;-1;-1,,,,,136.72067988999999,1139.339,0:,,,,,,,,0
80331,BasicRequest,1,27600.0,27600.0,7303;-1;-1,21762;-1;-1,,,,,53.858615889999996,519.327,0:t_wait:269.1055264171664;t_drive:83.85861588999978;fare:0,,,0.0,1.0,27869.105526857173,28008.57699085717,0.0,0
78727,BasicRequest,1,27540.0,27540.0,5338;-1;-1,5375;-1;-1,,,,,79.23220789,668.902,0:t_wait:261.95347155999843;t_drive:109.2322078899997;fare:0,,,0.0,2.0,27801.953472000012,27984.591672000028,0.0,0
93793,BasicRequest,1,28020.0,28020.0,7186;-1;-1,23046;-1;-1,,,,,79.93067989,666.0889999999999,0:,,,,,,,,0
93614,BasicRequest,1,28020.0,28020.0,6868;-1;-1,5383;-1;-1,,,,,258.9475747471428,3230.0719999999997,0:,,,,,,,,0
95001,BasicRequest,1,28020.0,28020.0,7583;-1;-1,21870;-1;-1,,,,,167.41667989,1395.139,0:,,,,,,,,0
94211,BasicRequest,1,28020.0,28020.0,21875;-1;-1,22004;-1;-1,,,,,159.48933589,1655.163,0:,,,,,,,,0
93960,BasicRequest,1,28020.0,28020.0,21944;-1;-1,6650;-1;-1,,,,,52.42415989,436.86800000000005,0:,,,,,,,,0
94016,BasicRequest,1,28020.0,28020.0,7100;-1;-1,6758;-1;-1,,,,,77.90157589,867.517,0:,,,,,,,,0
94960,BasicRequest,1,28020.0,28020.0,22170;-1;-1,22126;-1;-1,,,,,52.50451189,642.566,0:,,,,,,,,0
94244,BasicRequest,1,28020.0,28020.0,5585;-1;-1,22166;-1;-1,,,,,143.66536103285716,2084.625,0:,,,,,,,,0
94392,BasicRequest,1,28020.0,28020.0,7091;-1;-1,686;-1;-1,,,,,195.34115989,2432.137,0:,,,,,,,,0
93173,BasicRequest,1,28020.0,28020.0,6776;-1;-1,6780;-1;-1,,,,,11.602679890000001,96.68900000000001,0:,,,,,,,,0
